device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:06:30.776915,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.245,62.909224,63.11612,31501720,106897601,,,,,Telecable Costa Rica,177.93.3.122,5a6e054d-3fa2-497e-a308-86d4c9593d4b,https://www.speedtest.net/result/c/5a6e054d-3fa2-497e-a308-86d4c9593d4b,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:07:03.534349,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.338,63.184584,64.608344,75959952,93274519,,,,,Telecable Costa Rica,177.93.3.122,7695ce30-ddf9-42a1-b992-e629c9fcd017,https://www.speedtest.net/result/c/7695ce30-ddf9-42a1-b992-e629c9fcd017,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:12:31.647004,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.335,63.11576,63.101672,31521488,106931315,,,,,Telecable Costa Rica,177.93.3.122,01a3ca95-c7b1-4834-a12a-582028b60806,https://www.speedtest.net/result/c/01a3ca95-c7b1-4834-a12a-582028b60806,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:13:05.688061,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.075,63.209256,64.199296,76749552,106903332,,,,,Telecable Costa Rica,177.93.3.122,6f5b50f6-3b25-4404-aabe-fd1d61340089,https://www.speedtest.net/result/c/6f5b50f6-3b25-4404-aabe-fd1d61340089,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:18:32.872761,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.128,63.001048,63.0852,30835256,106045556,,,,,Telecable Costa Rica,177.93.3.122,750ea694-8f68-4a0a-8a85-26a50f4a9595,https://www.speedtest.net/result/c/750ea694-8f68-4a0a-8a85-26a50f4a9595,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:19:06.924697,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.169,63.182376,64.566392,79264032,103861116,,,,,Telecable Costa Rica,177.93.3.122,3b9855f3-27c4-45c9-96e4-974767f1db0f,https://www.speedtest.net/result/c/3b9855f3-27c4-45c9-96e4-974767f1db0f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:24:34.198978,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.234,63.140008,63.131832,28574644,106866124,,,,,Telecable Costa Rica,177.93.3.122,db25f870-32a8-42ac-9941-e576f0a6de38,https://www.speedtest.net/result/c/db25f870-32a8-42ac-9941-e576f0a6de38,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:25:07.170881,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.219,63.125944,64.13148,65787904,107524416,,,,,Telecable Costa Rica,177.93.3.122,b86d907c-3036-4b64-8c17-1f073f2fbac1,https://www.speedtest.net/result/c/b86d907c-3036-4b64-8c17-1f073f2fbac1,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:30:34.810027,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.198,62.930752,63.08192,30147612,107802358,,,,,Telecable Costa Rica,177.93.3.122,40da47b6-78c0-417b-8e2e-1462d8319920,https://www.speedtest.net/result/c/40da47b6-78c0-417b-8e2e-1462d8319920,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:31:09.102773,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.24,63.085368,64.404272,76626416,99559740,,,,,Telecable Costa Rica,177.93.3.122,f614be6d-2da5-48ab-9b2a-c29b0972ca35,https://www.speedtest.net/result/c/f614be6d-2da5-48ab-9b2a-c29b0972ca35,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:36:36.309724,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.154,62.990856,63.079632,28416500,106938808,,,,,Telecable Costa Rica,177.93.3.122,d8b7b53c-0fb9-40eb-a4eb-01d2f5fda93f,https://www.speedtest.net/result/c/d8b7b53c-0fb9-40eb-a4eb-01d2f5fda93f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:37:07.111015,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.231,63.199696,65.48544,67228144,91499353,,,,,Telecable Costa Rica,177.93.3.122,425fa438-c3f1-4500-9022-bf006026f68b,https://www.speedtest.net/result/c/425fa438-c3f1-4500-9022-bf006026f68b,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:42:38.156666,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.382,63.080448,63.191736,30221036,106045221,,,,,Telecable Costa Rica,177.93.3.122,79d963de-7a25-4c60-9d43-3aa763784b41,https://www.speedtest.net/result/c/79d963de-7a25-4c60-9d43-3aa763784b41,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:43:12.127151,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.171,63.034472,64.092064,78048592,104592900,,,,,Telecable Costa Rica,177.93.3.122,a94e24c0-427b-42fe-a539-c50cac17c6a6,https://www.speedtest.net/result/c/a94e24c0-427b-42fe-a539-c50cac17c6a6,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:48:39.572233,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.069,63.041432,63.048928,31542668,106933727,,,,,Telecable Costa Rica,177.93.3.122,454c6b4e-b79f-4a58-88cc-fa8a4c7e03da,https://www.speedtest.net/result/c/454c6b4e-b79f-4a58-88cc-fa8a4c7e03da,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:49:33.341281,45868,EdgeUno,Costa Rica,,spt-sjo1.edgeuno.com,San Jos̩,3.241,62.948096,64.434728,44819204,117672367,,,,,Telecable Costa Rica,177.93.3.122,50f391b2-dd4c-4212-baf9-5d7ad0cabc83,https://www.speedtest.net/result/c/50f391b2-dd4c-4212-baf9-5d7ad0cabc83,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:55:00.958902,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.242,63.028968,63.042312,30175852,106840202,,,,,Telecable Costa Rica,177.93.3.122,632b4044-476e-4697-8658-e8b0388a3236,https://www.speedtest.net/result/c/632b4044-476e-4697-8658-e8b0388a3236,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T20:55:33.679736,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.104,63.347456,65.01736,71176388,103120666,,,,,Telecable Costa Rica,177.93.3.122,802a06e0-d180-45c8-85a1-c09ea64df50f,https://www.speedtest.net/result/c/802a06e0-d180-45c8-85a1-c09ea64df50f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:01:00.609021,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.398,63.0206,63.02776,32402576,97287328,,,,,Telecable Costa Rica,177.93.3.122,d99e91d8-353f-4aa5-80ea-7cc58b751a73,https://www.speedtest.net/result/c/d99e91d8-353f-4aa5-80ea-7cc58b751a73,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:01:33.931618,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.235,63.127816,64.371168,74351684,102257026,,,,,Telecable Costa Rica,177.93.3.122,fd564c2d-b24b-4bd2-b142-f1a6132b9286,https://www.speedtest.net/result/c/fd564c2d-b24b-4bd2-b142-f1a6132b9286,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:07:04.125912,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.227,63.062816,63.0954,30086896,106074868,,,,,Telecable Costa Rica,177.93.3.122,583bba0d-7297-425a-a44e-6821135d11f9,https://www.speedtest.net/result/c/583bba0d-7297-425a-a44e-6821135d11f9,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:07:37.784595,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.38,63.599272,64.59352,68849412,106962536,,,,,Telecable Costa Rica,177.93.3.122,5a9fca25-8812-4f32-bcc1-bfb53c40f013,https://www.speedtest.net/result/c/5a9fca25-8812-4f32-bcc1-bfb53c40f013,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:13:09.871114,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.312,63.09772,63.137752,29379484,106960326,,,,,Telecable Costa Rica,177.93.3.122,07b656f2-c640-4198-ad20-f42f6c766bed,https://www.speedtest.net/result/c/07b656f2-c640-4198-ad20-f42f6c766bed,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:13:43.198256,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.09,63.094864,64.602488,64709136,106816628,,,,,Telecable Costa Rica,177.93.3.122,05b6b45c-47e7-48e5-80c1-95dd05bf0596,https://www.speedtest.net/result/c/05b6b45c-47e7-48e5-80c1-95dd05bf0596,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:19:10.631252,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.265,63.119232,63.03944,30192796,106894662,,,,,Telecable Costa Rica,177.93.3.122,cf8565b4-c3d2-4cf9-8bef-086644f645aa,https://www.speedtest.net/result/c/cf8565b4-c3d2-4cf9-8bef-086644f645aa,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:20:04.726377,45868,EdgeUno,Costa Rica,,spt-sjo1.edgeuno.com,San Jos̩,3.227,63.003928,63.1962,29848580,105689672,,,,,Telecable Costa Rica,177.93.3.122,932851af-0374-4b68-921e-fadb285cf222,https://www.speedtest.net/result/c/932851af-0374-4b68-921e-fadb285cf222,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:25:33.722186,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.308,63.017208,62.966264,31508780,106805319,,,,,Telecable Costa Rica,177.93.3.122,c4abea5c-2b52-4ba5-af1d-c6b3848712e6,https://www.speedtest.net/result/c/c4abea5c-2b52-4ba5-af1d-c6b3848712e6,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:26:10.387123,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.14,63.17996,64.727192,75119812,104628712,,,,,Telecable Costa Rica,177.93.3.122,31aabee5-45ca-4403-b05b-e75e5b9686f1,https://www.speedtest.net/result/c/31aabee5-45ca-4403-b05b-e75e5b9686f1,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:31:42.106413,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.358,62.967008,88.54568,30876204,130360331,,,,,Telecable Costa Rica,177.93.3.122,4d9567aa-9678-4e37-8496-0bbecd178fbe,https://www.speedtest.net/result/c/4d9567aa-9678-4e37-8496-0bbecd178fbe,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:32:16.366554,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.179,62.995992,63.827224,68794052,105465385,,,,,Telecable Costa Rica,177.93.3.122,349a7a26-d9aa-458b-8bd9-44739ddb6ffa,https://www.speedtest.net/result/c/349a7a26-d9aa-458b-8bd9-44739ddb6ffa,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:37:43.978489,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.31,63.077896,63.230384,30866320,107706449,,,,,Telecable Costa Rica,177.93.3.122,646d7495-f312-4f36-9c63-84fc10a7c4dd,https://www.speedtest.net/result/c/646d7495-f312-4f36-9c63-84fc10a7c4dd,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:38:16.157870,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.099,63.120512,65.058464,67322748,102202200,,,,,Telecable Costa Rica,177.93.3.122,88770a81-2028-4c8d-a3c0-dc48bcfca9ee,https://www.speedtest.net/result/c/88770a81-2028-4c8d-a3c0-dc48bcfca9ee,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:43:45.982315,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.452,62.980624,63.344464,31546576,109838661,,,,,Telecable Costa Rica,177.93.3.122,ed637671-0bfa-4776-99d4-367ca996de2f,https://www.speedtest.net/result/c/ed637671-0bfa-4776-99d4-367ca996de2f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:44:20.361980,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.19,62.997616,64.424304,70150984,108463346,,,,,Telecable Costa Rica,177.93.3.122,f5c8fb61-a046-4e66-9ed9-81a53d0913ca,https://www.speedtest.net/result/c/f5c8fb61-a046-4e66-9ed9-81a53d0913ca,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:49:47.553743,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.218,63.188368,63.083944,28467332,106968274,,,,,Telecable Costa Rica,177.93.3.122,606ae8a4-f49a-4cda-98d3-876a7349bf86,https://www.speedtest.net/result/c/606ae8a4-f49a-4cda-98d3-876a7349bf86,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:50:22.390276,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.179,63.180536,64.468144,83661000,97547652,,,,,Telecable Costa Rica,177.93.3.122,da29a264-ab02-474b-8960-1e13b02ce4e7,https://www.speedtest.net/result/c/da29a264-ab02-474b-8960-1e13b02ce4e7,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:55:49.949473,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.425,63.114624,63.20996,28570408,105999579,,,,,Telecable Costa Rica,177.93.3.122,83ac5566-8fcf-4ea8-bf7d-4dc16627534d,https://www.speedtest.net/result/c/83ac5566-8fcf-4ea8-bf7d-4dc16627534d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T21:56:23.365492,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.265,63.144968,64.736128,78233272,101488450,,,,,Telecable Costa Rica,177.93.3.122,8f86a8f1-2e76-4489-bc42-cb6d19e450ac,https://www.speedtest.net/result/c/8f86a8f1-2e76-4489-bc42-cb6d19e450ac,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:01:51.557581,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.187,63.112776,63.2498,28646656,106266085,,,,,Telecable Costa Rica,177.93.3.122,7936b881-52c2-4045-9d9a-d96001cd7f9c,https://www.speedtest.net/result/c/7936b881-52c2-4045-9d9a-d96001cd7f9c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:02:23.638264,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.133,63.24036,64.372096,65000008,103341280,,,,,Telecable Costa Rica,177.93.3.122,5f9153fd-f9f7-4b16-ab77-7166ee1c70f1,https://www.speedtest.net/result/c/5f9153fd-f9f7-4b16-ab77-7166ee1c70f1,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:07:51.138293,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.175,63.089864,63.112336,28437680,106796633,,,,,Telecable Costa Rica,177.93.3.122,41f24793-ca7b-46c0-874c-b8c3b744bb97,https://www.speedtest.net/result/c/41f24793-ca7b-46c0-874c-b8c3b744bb97,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:08:23.953037,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.99,63.157,64.773816,68113468,104475002,,,,,Telecable Costa Rica,177.93.3.122,e4db1505-5f38-424a-839c-835176c3d9de,https://www.speedtest.net/result/c/e4db1505-5f38-424a-839c-835176c3d9de,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:13:51.116244,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.165,63.021472,63.217976,28594412,106051472,,,,,Telecable Costa Rica,177.93.3.122,aaf055b4-3111-43d7-b4c2-5a3320edb5f5,https://www.speedtest.net/result/c/aaf055b4-3111-43d7-b4c2-5a3320edb5f5,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:14:23.945398,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.252,63.193456,64.212024,64799504,109248260,,,,,Telecable Costa Rica,177.93.3.122,d01e9ec0-48ce-44db-8408-51604af0123d,https://www.speedtest.net/result/c/d01e9ec0-48ce-44db-8408-51604af0123d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:19:51.936985,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.304,62.960304,63.115488,31537020,106820851,,,,,Telecable Costa Rica,177.93.3.122,bf039e1f-8d8b-4296-86eb-4f592e0dfa90,https://www.speedtest.net/result/c/bf039e1f-8d8b-4296-86eb-4f592e0dfa90,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:20:25.404535,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.165,63.077248,64.80468,75965600,99506353,,,,,Telecable Costa Rica,177.93.3.122,8dc469d6-6d81-4c55-8930-3a1c03663566,https://www.speedtest.net/result/c/8dc469d6-6d81-4c55-8930-3a1c03663566,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:25:52.859691,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.093,63.109544,63.163216,31630212,106187010,,,,,Telecable Costa Rica,177.93.3.122,b6f01e50-f3ef-4dd1-82c3-f57e92c78877,https://www.speedtest.net/result/c/b6f01e50-f3ef-4dd1-82c3-f57e92c78877,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:26:25.070169,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.221,63.063304,64.766456,64109036,102820420,,,,,Telecable Costa Rica,177.93.3.122,07242c00-cca3-43ea-8a86-ad08fd880033,https://www.speedtest.net/result/c/07242c00-cca3-43ea-8a86-ad08fd880033,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:31:53.126749,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.165,63.10108,63.15096,30915740,106791078,,,,,Telecable Costa Rica,177.93.3.122,8f84dac4-eab0-4f95-a7f4-d01cb0e49237,https://www.speedtest.net/result/c/8f84dac4-eab0-4f95-a7f4-d01cb0e49237,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:32:25.769090,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.182,63.116808,64.671144,66499552,102230627,,,,,Telecable Costa Rica,177.93.3.122,5ddb1b3e-bfff-4412-8ed5-911427ada838,https://www.speedtest.net/result/c/5ddb1b3e-bfff-4412-8ed5-911427ada838,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:37:53.160794,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.323,63.011128,63.101624,28593000,107004117,,,,,Telecable Costa Rica,177.93.3.122,675a0d62-c5dc-441a-8805-17924adb90d7,https://www.speedtest.net/result/c/675a0d62-c5dc-441a-8805-17924adb90d7,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:38:24.690918,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.325,63.240152,64.048256,67331220,97223539,,,,,Telecable Costa Rica,177.93.3.122,56442ae3-e28b-4ac7-9df6-3f656593a9aa,https://www.speedtest.net/result/c/56442ae3-e28b-4ac7-9df6-3f656593a9aa,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:43:52.233742,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.279,63.12588,63.111872,28481452,106712743,,,,,Telecable Costa Rica,177.93.3.122,be4e4ae5-6cee-4255-8f38-0cbac4baf90e,https://www.speedtest.net/result/c/be4e4ae5-6cee-4255-8f38-0cbac4baf90e,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:44:24.621469,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.211,63.200552,65.055104,66575800,100903427,,,,,Telecable Costa Rica,177.93.3.122,8908cadb-8100-4a82-a456-bf76b1f0d3d6,https://www.speedtest.net/result/c/8908cadb-8100-4a82-a456-bf76b1f0d3d6,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:49:51.830176,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.09,63.116256,63.052128,28457448,106866932,,,,,Telecable Costa Rica,177.93.3.122,8d8917dc-be78-469a-a8fd-d154edf2f516,https://www.speedtest.net/result/c/8d8917dc-be78-469a-a8fd-d154edf2f516,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:50:24.694433,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.165,63.33724,63.951104,64800916,106934275,,,,,Telecable Costa Rica,177.93.3.122,f5914089-1537-49cd-80a8-cf2d27138824,https://www.speedtest.net/result/c/f5914089-1537-49cd-80a8-cf2d27138824,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:55:52.321402,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.29,63.258512,63.176896,29325828,107046553,,,,,Telecable Costa Rica,177.93.3.122,cb41ab4e-620d-4aaa-bd95-aa1e841221f0,https://www.speedtest.net/result/c/cb41ab4e-620d-4aaa-bd95-aa1e841221f0,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T22:56:24.495413,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.039,63.052976,64.466704,65834500,102974881,,,,,Telecable Costa Rica,177.93.3.122,0d818d76-c582-41e6-8c18-df6771581015,https://www.speedtest.net/result/c/0d818d76-c582-41e6-8c18-df6771581015,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:01:51.635523,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.284,63.07816,63.133016,28423560,107079202,,,,,Telecable Costa Rica,177.93.3.122,07b03447-733f-462c-9e9c-f9e80001da56,https://www.speedtest.net/result/c/07b03447-733f-462c-9e9c-f9e80001da56,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:02:23.635690,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.077,63.22488,65.378968,64906816,96103052,,,,,Telecable Costa Rica,177.93.3.122,114e1d88-1ff0-4dee-978e-a634785ad3d3,https://www.speedtest.net/result/c/114e1d88-1ff0-4dee-978e-a634785ad3d3,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:07:50.724345,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.189,63.023168,63.159648,28403792,106876273,,,,,Telecable Costa Rica,177.93.3.122,7d5221f6-21ea-4915-8df4-62efcd5392f3,https://www.speedtest.net/result/c/7d5221f6-21ea-4915-8df4-62efcd5392f3,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:08:43.241245,31905,Tigo Costa Rica,Costa Rica,,speedtest.tigo.co.cr,San Jos̩,3.423,63.061872,63.039232,51401036,105757616,,,,,Telecable Costa Rica,177.93.3.122,1b59f981-009a-4f03-807a-a7bbf754ba48,https://www.speedtest.net/result/c/1b59f981-009a-4f03-807a-a7bbf754ba48,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:14:11.402215,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.057,62.960616,63.173568,29338536,106929167,,,,,Telecable Costa Rica,177.93.3.122,1c24cb5f-6618-4391-a110-9896aa285d42,https://www.speedtest.net/result/c/1c24cb5f-6618-4391-a110-9896aa285d42,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:14:44.545570,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.971,63.041704,64.065928,68675444,109201058,,,,,Telecable Costa Rica,177.93.3.122,12c30360-f89c-41bc-8605-1af3ff4c92ce,https://www.speedtest.net/result/c/12c30360-f89c-41bc-8605-1af3ff4c92ce,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:20:12.176098,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.26,62.971288,63.077648,30816900,106856028,,,,,Telecable Costa Rica,177.93.3.122,fe1fe8ac-9d82-430f-aa55-c6e73236c184,https://www.speedtest.net/result/c/fe1fe8ac-9d82-430f-aa55-c6e73236c184,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:20:44.906120,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.006,63.143624,64.699328,71773372,102410981,,,,,Telecable Costa Rica,177.93.3.122,e97e198d-91be-4aeb-bf93-ed3b377d8277,https://www.speedtest.net/result/c/e97e198d-91be-4aeb-bf93-ed3b377d8277,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:26:12.436703,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.265,63.003576,63.511816,31546904,103546381,,,,,Telecable Costa Rica,177.93.3.122,00d1dd96-9b02-437f-b61a-c60a9ed0b256,https://www.speedtest.net/result/c/00d1dd96-9b02-437f-b61a-c60a9ed0b256,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-25T23:26:44.721731,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.064,63.215496,64.751336,67294508,103543143,,,,,Telecable Costa Rica,177.93.3.122,f7b4bcae-e654-44d8-876e-3b8f34ec0db1,https://www.speedtest.net/result/c/f7b4bcae-e654-44d8-876e-3b8f34ec0db1,official
